0.0865117	2.37305
0.0733406	2.08879
0.0835136	2.2952
0.0848964	2.33048
0.0786475	2.80579
0.0734427	2.56662
0.0884003	2.42443
0.0876918	3.15122
0.0747698	2.10942
0.0694199	2.32609
0.0746021	2.62412
0.071616	2.46818
0.0722162	2.07609
0.0795627	2.2018
0.0694016	2.32469
0.0688071	2.27538
0.069097	2.0748
0.0829213	2.28046
0.0692981	2.31669
0.0799054	2.2094
0.0750367	2.11372
0.0836132	2.2977
0.0752282	2.11688
0.0872531	2.39303
0.0691704	2.0736
0.0766416	2.14198
0.0702291	2.06605
0.0680937	2.12048
0.0699863	2.06658
0.0818235	2.25378
0.0814905	2.24586
0.0709198	2.0671
0.0803497	2.21941
0.0764536	2.71034
0.0752384	2.11705
0.0718019	2.07244
0.0808338	2.2305
0.0706809	2.41226
0.0891739	2.4459
0.0897447	2.46189
0.090552	2.4847
0.0743995	2.10367
0.0840783	2.30947
0.0838618	2.30397
0.0767356	2.14375
0.0710765	2.06777
0.0689927	2.07672
0.0805298	2.22351
0.0698226	2.06727
0.0742012	2.1007
0.0738926	2.09624
0.0763631	2.1368
0.0899957	2.46896
0.0746145	2.10698
0.0775231	2.15901
0.0858806	2.35625
0.0701163	2.37568
0.0680645	2.12501
0.0715432	2.46399
0.0682264	2.21132
0.0719235	2.07344
0.0881261	2.41687
0.079707	2.20499
0.0772653	2.15393
0.0768543	2.146
0.0765374	2.14003
0.0858932	2.35659
0.0754356	2.12037
0.0761559	2.13302
0.072119	2.49648
0.0833564	2.29127
0.0905222	2.48386
0.0681905	2.20594
0.078212	2.17297
0.0881284	2.41693
0.0700882	2.06629
0.0864971	3.10888
0.0859378	2.35777
0.0694375	2.07019
0.0681425	2.11452
0.0683503	2.09848
0.0884509	2.42582
0.0825153	2.2705
0.0810362	2.2352
0.0731453	2.08633
0.0785607	2.18024
0.0848595	2.32952
0.0681217	2.11689
0.0694736	2.33015
0.068019	2.1353
0.0819487	2.25678
0.0815324	2.24685
0.0855211	2.34678
0.0712654	2.06875
0.088191	2.41866
0.0890606	2.44274
0.078696	2.80783
0.0726047	2.08005
0.0765546	2.14035
0.08965	2.45923
0.0756202	2.12354
0.0741966	2.60437
0.0680097	2.13865
0.0703981	2.39426
0.0698575	2.35795
0.0904978	2.48316
0.0695169	2.06942
0.0706004	2.06621
0.0753846	2.11951
0.0755176	2.12177
0.0824481	2.26886
0.0820429	2.25905
0.081083	2.23629
0.0680903	2.18817
0.0693939	2.32411
0.0902321	2.47564
0.083549	2.29609
0.0745457	2.10591
0.0682701	2.10354
0.081872	2.25494
0.0764325	2.13808
0.0882422	2.42006
0.089075	2.44314
0.0691263	2.30295
0.0894628	2.45398
0.0695011	2.06956
0.0697692	2.06756
0.0825796	2.27207
0.0754259	2.12021
0.0680334	2.17404
0.0685368	2.24894
0.0701163	2.06623
0.0756399	2.12388
0.0797064	2.20498
0.0709522	2.06723
0.0741715	2.10027
0.0861811	2.36423
0.0685435	2.24965
0.0746947	2.10824
0.0735091	2.09099
0.0772593	2.15381
0.0722422	2.07634
0.0698921	2.06694
0.0766257	2.14168
0.0822398	2.2638
0.0880902	2.41588
0.0801139	2.21407
0.0745958	2.10669
0.0824936	2.26997
0.0856414	2.34994
0.0791882	2.19363
0.0703722	2.06599
0.0698938	2.06694
0.0858002	2.35413
0.0879883	2.41308
0.0749611	2.11249
0.080191	2.21581
0.0682225	2.10711
0.0832414	2.2884
0.078968	2.18888
0.0821433	2.26146
0.0731964	2.08696
0.0850612	2.33476
0.0880375	2.41444
0.0731558	2.08646
0.0687672	2.082
0.0851086	2.33599
0.0849884	2.33286
0.0889073	2.43847
0.0795874	2.20235
0.0690444	2.07573
0.0711297	2.06803
0.071467	2.45958
0.0762243	2.13426
0.0693593	2.32145
0.0690968	2.0748
0.0719615	2.07377
0.08093	2.23273
0.0694918	2.33152
0.0808796	2.23156
0.0713211	2.06907
0.071499	2.0702
0.0870351	2.38713
0.0847007	2.32542
0.0693581	2.32136
0.0717921	2.4782
0.0708299	2.06679
0.0729759	2.08428
0.0687147	2.0835
0.0885273	2.42793
0.0870342	2.3871
0.0711175	2.06796
0.0810486	2.23549
0.0695958	2.06874
0.0839916	2.30727
0.0700616	2.06636
0.0835976	2.29731
0.0899604	2.46797
0.0715602	2.07062
0.0865	2.37274
0.0801866	2.86936
0.0771858	2.15238
0.0903204	2.47814
0.090155	2.47346
0.0810024	2.23441
0.0758731	2.12796
0.0894011	2.45225
0.0687743	2.27236
0.0861859	3.09771
0.0707745	2.06662
0.0739589	2.09718
0.0737948	2.09487
0.0728766	2.08311
0.0694528	2.32859
0.0685186	2.24701
0.0772099	2.15285
0.0684722	2.24198
0.0782844	2.17447
0.0803988	2.22052
0.0735423	2.09143
0.0680547	2.18002
0.0772393	2.15342
0.0886992	2.4327
0.0685696	2.08834
0.0782215	2.17317
0.0717806	2.07227
0.0786952	2.18307
0.0773215	2.74886
0.0681855	2.11027
0.0876618	2.40415
0.0791377	2.19254
0.0765511	2.14028
0.0806799	2.22695
0.0710112	2.06748
0.0873083	2.39453
0.0769333	2.14751
0.0680893	2.12112
0.0848615	3.04953
0.0899807	2.46854
0.0690496	2.07563
0.0847572	2.32688
0.0783364	2.17555
0.0702457	2.06604
0.0724565	2.5149
0.0681019	2.19053
0.0680419	2.12937
0.0680237	2.17083
0.0811471	2.23779
0.0808581	2.89636
0.0730328	2.08496
0.0682611	2.21622
0.0786027	2.8039
0.0709206	2.42707
0.0736789	2.09327
0.0766004	2.1412
0.080882	2.23162
0.0706991	2.06641
0.0828656	2.27909
0.0683265	2.09988
0.089316	2.44987
0.0845401	2.32128
0.0697256	2.34862
0.0778598	2.16577
0.0743081	2.1023
0.0684686	2.24158
0.0764733	2.13884
0.0720151	2.07424
0.0794907	2.20022
0.0746027	2.1068
0.0680769	2.12297
0.0713109	2.06901
0.0696847	2.06809
0.0886995	2.4327
0.0772787	2.15419
0.0708625	2.0669
0.0682174	2.10752
0.08849	2.4269
0.0685696	2.25237
0.0864855	2.37235
0.083224	2.28797
0.086288	2.36707
0.0844036	2.31778
0.0747175	2.62969
0.0731279	2.08611
0.0750107	2.1133
0.0845084	2.32046
0.0766802	2.1427
0.0897126	2.46099
0.0894345	2.45319
0.0724233	2.07814
0.0843447	2.31627
0.0782307	2.17336
0.0861544	2.36352
0.0841866	2.31223
0.0680292	2.1727
0.0694744	2.06982
0.083571	2.29664
0.068393	2.09615
0.0716548	2.4704
0.0685189	2.24704
0.0902485	2.4761
0.0886737	2.43199
0.0871947	2.39144
0.0681573	2.11297
0.0721044	2.49567
0.0863845	2.36965
0.0766194	2.14156
0.0711801	2.06828
0.0803396	2.21918
0.0688765	2.07922
0.0807287	2.22808
0.0848505	2.32929
0.0730789	2.08551
0.080941	2.23299
0.0742909	2.10204
0.0883263	2.42238
0.0812636	2.91246
0.0833891	2.29209
0.0803733	2.87691
0.0718603	2.07291
0.0782026	2.17278
0.0688875	2.07897
0.07733	2.1552
0.0794856	2.20011
0.071704	2.4732
0.073551	2.09155
0.0748088	2.11004
0.0860455	2.36062
0.0683407	2.09904
0.0824573	2.26908
0.0686276	2.08627
0.0713519	2.45286
0.0785911	2.18088
0.0821595	2.26186
0.0682334	2.10625
0.0854372	2.34458
0.0765007	2.13935
0.0768597	2.1461
0.0773093	2.74833
0.0740728	2.09882
0.0687207	2.08332
0.075428	2.12025
0.0741325	2.60121
0.0862245	2.36538
0.0687546	2.08235
0.0891565	2.44542
0.0856791	2.35093
0.072664	2.0807
0.0697723	2.06754
0.085505	2.34636
0.0760827	2.1317
0.0707795	2.06663
0.0682409	2.10567
0.0745182	2.10549
0.0687356	2.26874
0.0750492	2.64551
0.0692576	2.07234
0.0878712	2.40988
0.0826927	2.27484
0.0856556	2.35031
0.0853891	2.34332
0.0816311	2.2492
0.0823727	2.26702
0.0785973	2.18101
0.0705334	2.0661
0.0834584	2.29382
0.0709889	2.43123
0.0777435	2.16342
0.0804389	2.22144
0.0794425	2.19917
0.0719162	2.07338
0.0851477	2.33701
0.0752587	2.11739
0.0772097	2.15285
0.0753808	2.11945
0.0874652	2.39879
0.0739566	2.09715
0.085966	2.35851
0.0681041	2.11908
0.0731608	2.08652
0.085666	2.35059
0.0680311	2.1319
0.0707873	2.06665
0.0714619	2.06995
0.0744537	2.1045
0.0746984	2.1083
0.0827958	2.27737
0.0861663	2.36383
0.0681042	2.11907
0.0741032	2.59977
0.08879	2.43521
0.0805153	2.22318
0.0812394	2.23995
0.069554	2.06909
0.0741331	2.0997
0.0719208	2.48545
0.0749576	2.11244
0.0828827	2.27951
0.0681229	2.19455
0.0720777	2.0748
0.0869036	2.38358
0.0724401	2.07832
0.0704595	2.06603
0.0716213	2.07105
0.0685967	2.08735
0.0821343	2.26125
0.0813867	2.24341
0.0857747	2.35346
0.0692079	2.07304
0.0686382	2.25931
0.0764858	2.13907
0.0730229	2.08484
0.075066	2.1142
0.0792816	2.19565
0.0786475	2.18207
0.0699099	2.06687
0.0743844	2.10345
0.0776583	2.16171
0.0699981	2.06654
0.0698663	2.35857
0.0828152	2.27785
0.0753459	2.65949
0.0704496	2.39758
0.0774472	2.15751
0.0870064	2.38635
0.0898669	2.46533
0.0695754	2.33773
0.0699117	2.36172
0.0815241	2.24666
0.0743188	2.10246
0.0799444	2.21027
0.0846862	2.32504
0.0829322	2.28073
0.0807433	2.22841
0.0682422	2.10558
0.0692268	2.07277
0.0683338	2.09944
0.0893393	2.45053
0.0679954	2.14902
0.0685912	2.08755
0.0898709	2.46544
0.0824994	2.27011
0.0726961	2.08106
0.085368	2.34276
0.0901936	2.47455
0.0685761	2.0881
0.0865388	2.37377
0.0701805	2.37998
0.071757	2.47621
0.072974	2.08425
0.0712146	2.06846
0.0833126	2.29017
0.0779363	2.16732
0.0890015	2.4411
0.0716723	2.07143
0.0691119	2.30176
0.0859016	2.35681
0.0704866	2.06605
0.0804927	2.22266
0.0832389	2.28834
0.0682227	2.21078
0.0781034	2.17074
0.0680364	2.13062
0.0903795	2.47981
0.0838725	2.30425
0.0874021	2.39707
0.0714277	2.06973
0.0836517	2.29867
0.0715169	2.07032
0.0760667	2.13141
0.0683591	2.09798
0.0822427	2.26387
0.0679949	2.15196
0.0777703	2.16396
0.0680003	2.15958
0.0685709	2.0883
0.0828323	2.27827
0.0880718	2.41538
0.0679982	2.14528
0.0732792	2.088
0.0734388	2.09006
0.0855404	2.34728
0.07874	2.18402
0.0856174	2.34931
0.0856074	2.34905
0.0871728	2.39085
0.0735378	2.09137
0.0708809	2.06696
0.0713693	2.06936
0.0681623	2.11247
0.0682197	2.10734
0.0703908	2.06599
0.0722746	2.07665
0.0710767	2.06777
0.0726838	2.08092
0.0692363	2.07263
0.0738326	2.0954
0.0726337	2.08037
0.070423	2.066
0.0853187	2.34147
0.0686552	2.26099
0.0710282	2.43361
0.0827293	2.27573
0.0904081	2.48062
0.0710928	2.43749
0.0805059	2.22296
0.0897773	2.46281
0.0764209	2.13787
0.0720943	2.07495
0.0905545	2.48477
0.0830239	2.283
0.0738059	2.09503
0.0761814	2.13348
0.0797854	2.20673
0.068082	2.18641
0.0690783	2.07512
0.0794556	2.19945
0.0751494	2.11557
0.0832001	2.28737
0.0783592	2.17602
0.068097	2.12003
0.0848932	2.3304
0.0772853	2.15432
0.0679978	2.15742
0.0829583	2.28138
0.085006	2.33332
0.0781369	2.17143
0.0697855	2.06747
0.0790669	2.19101
0.0784747	2.79849
0.0853524	2.34235
0.0875386	2.40079
0.0687534	2.27041
0.0847924	2.32778
0.0693349	2.07134
0.0709478	2.06721
0.0745779	2.10641
0.0732198	2.08726
0.0769481	2.14779
0.0691548	2.30527
0.0740766	2.09888
0.0682938	2.10194
0.0750813	2.11445
0.0816669	2.92832
0.0691306	2.07423
0.0831866	2.28704
0.0844283	2.31841
0.0878254	2.40862
0.0797691	2.85236
0.0842705	2.31437
0.075505	2.12156
0.0833179	2.29031
0.0734018	2.08958
0.0688998	2.07869
0.0734626	2.09037
0.0714131	2.06963
0.0800599	2.21286
0.0882313	2.41976
0.0711115	2.06794
0.0693047	2.31722
0.0699965	2.06655
0.0809011	2.23206
0.0690922	2.07488
0.0708995	2.06703
0.0681209	2.11698
0.0700161	2.06649
0.0878925	2.41046
0.0712083	2.06843
0.0825542	2.27145
0.078172	2.17215
0.0808355	2.23054
0.0791581	2.19298
0.0805963	2.22503
0.0726359	2.08039
0.0773363	2.15532
0.0745648	2.10621
0.0683533	2.22817
0.0688948	2.0788
0.0861772	2.36412
0.0685082	2.2459
0.0694019	2.32472
0.0755504	2.12234
0.0807819	2.2293
0.0687062	2.26594
0.081848	2.25437
0.0833038	2.28996
0.0701933	2.0661
0.0681058	2.11886
0.089472	2.45424
0.0807037	2.2275
0.0695031	2.06955
0.083137	2.2858
0.0749582	2.11244
0.0687678	2.08198
0.0690437	2.07574
0.0900391	2.47019
0.0704244	2.066
0.0704706	2.06603
0.0680807	2.12238
0.0682494	2.10503
0.0679953	2.14922
0.0900093	2.46935
0.0681121	2.19252
0.0899855	2.46868
0.0693878	2.07073
0.0844731	2.31956
0.075793	2.12655
0.0707226	2.06647
0.0692679	2.31433
0.0682979	2.10168
0.0746137	2.10697
0.085942	2.35788
0.0695272	2.06932
0.0680076	2.1641
0.0792693	2.19539
0.0703185	2.06599
0.0890187	2.44158
0.0680001	2.14375
0.0732986	2.08825
0.0848924	2.33037
0.0904844	2.48279
0.0734258	2.08989
0.0686095	2.0869
0.068293	2.10199
0.0683832	2.23178
0.0875597	2.40136
0.0699637	2.36532
0.076921	2.14727
0.0797167	2.2052
0.0680066	2.14001
0.0852503	2.33969
0.0748324	2.11042
0.078932	2.18811
0.0791932	2.19374
0.0702985	2.38777
0.0806121	2.2254
0.0816662	2.25003
0.0849478	2.33181
0.0883199	2.42221
0.0859162	2.35719
0.0749229	2.63951
0.0825979	2.27251
0.0896484	2.45919
0.0766543	2.14222
0.0779185	2.16696
0.0870913	2.38865
0.0834131	2.29268
0.0738697	2.09592
0.0690897	2.29993
0.0891815	2.44612
0.0865089	2.37297
0.0714013	2.45575
0.068191	2.20602
0.068686	2.08437
0.0900081	2.46931
0.0695421	2.06919
0.0688922	2.07886
0.072835	2.53511
0.0850627	2.3348
0.0872228	2.39221
0.0865751	2.37475
0.0685851	2.08777
0.0713973	2.06953
0.0825804	2.27209
0.083596	2.29727
0.0802119	2.21628
0.082272	2.26458
0.0778343	2.77114
0.0691996	2.30889
0.0871787	2.39101
0.0700552	2.06638
0.069933	2.06677
0.0711798	2.06828
0.0720613	2.07465
0.0796151	2.20296
0.0897979	2.46339
0.0855611	2.34783
0.0841639	2.31165
0.0807131	2.22772
0.0724939	2.07888
0.087942	2.41182
0.0739572	2.09716
0.0810886	2.23642
0.0683036	2.22189
0.0722181	2.07611
0.0845849	2.32243
0.072619	2.08021
0.0821344	2.26125
0.0744523	2.10448
0.0822158	2.26322
0.0903569	2.47917
0.0731239	2.55022
0.0796405	2.20352
0.0789726	2.18898
0.0683096	2.10092
0.0827193	2.27549
0.0734375	2.09005
0.0813393	2.2423
0.0680732	2.12357
0.0826467	2.96632
0.0735509	2.09155
0.0814472	2.24484
0.0857921	2.35391
0.0741549	2.60231
0.068272	2.10342
0.0683727	2.09723
0.0872464	2.39285
0.072672	2.08079
0.0866739	2.3774
0.0727391	2.08154
0.0832935	2.2897
0.0813116	2.24164
0.0679994	2.14428
0.0879432	2.41185
0.074966	2.11257
0.0808199	2.23018
0.0736491	2.09287
0.0750752	2.11435
0.0680032	2.16159
0.0718	2.07242
0.085789	2.35383
0.0903504	2.47899
0.0721947	2.07588
0.0889865	2.44068
0.0680293	2.13237
0.0905346	2.48421
0.0692134	2.07296
0.0730722	2.08543
0.0889831	2.44058
0.072048	2.49254
0.0779929	2.16848
0.0837913	2.30219
0.0759784	2.12983
0.0755111	2.66721
0.0823374	2.26616
0.071515	2.0703
0.0888281	2.43627
0.0747182	2.10861
0.0742901	2.10203
0.0754823	2.66587
0.0709601	2.06726
0.0738683	2.0959
0.0817224	2.25137
0.0699078	2.06688
0.0796025	2.20268
0.0756188	2.12352
0.0773528	2.15565
0.0821537	2.26172
0.0842986	3.02871
0.0765827	2.71614
0.0841418	2.31108
0.0789923	2.18941
0.0744963	2.619
0.0838824	2.3045
0.0786209	2.18151
0.0840599	2.309
0.0832521	2.28867
0.0746524	2.10757
0.0844963	2.32015
0.0680857	2.1872
0.0828463	2.27861
0.0798697	2.2086
0.080016	2.21187
0.0702906	2.066
0.0704493	2.39756
0.0780605	2.16986
0.0797846	2.20671
0.0857909	3.08346
0.0833509	2.29113
0.0851484	2.33703
0.0699427	2.36386
0.0699859	2.36684
0.087048	2.38748
0.0817481	2.25198
0.0847729	2.32728
0.0782504	2.17377
0.0798607	2.2084
0.0878004	2.40794
0.0883414	2.4228
0.0862478	2.366
0.0853797	2.34307
0.0694561	2.07
0.0794253	2.19879
0.0797775	2.20655
0.0763221	2.70441
0.082535	2.27098
0.0681262	2.11635
0.0750048	2.64341
0.0870824	3.12973
0.076966	2.14813
0.073257	2.08772
0.079839	2.20792
0.083048	2.2836
0.0822149	2.26319
0.0893371	2.45046
0.073993	2.09767
0.090362	2.47932
0.0839501	2.30621
0.0715068	2.07025
0.072283	2.07674
0.0877012	2.40522
0.0776759	2.16206
0.0701654	2.06614
0.068047	2.17798
0.0683008	2.10149
0.075983	2.12992
0.0762834	2.13534
0.0704293	2.06601
0.0792102	2.1941
0.0745388	2.10581
0.0804109	2.87842
0.0880075	2.41361
0.0686169	2.08664
0.0688716	2.07934
0.0681222	2.11682
0.0827983	2.27743
0.0700853	2.0663
0.0845283	2.32098
0.0833806	2.29187
0.0758752	2.128
0.0680772	2.12293
0.0687737	2.08182
0.0790823	2.19134
0.0882094	2.41916
0.0739181	2.0966
0.0821036	2.26051
0.0788816	2.18704
0.0702129	2.06607
0.0684869	2.24359
0.0724103	2.51241
0.0744743	2.10482
0.0707142	2.41434
0.0766497	2.71914
0.0807739	2.22912
0.068058	2.18084
0.077316	2.15492
0.0683607	2.09789
0.0783344	2.79254
0.0713386	2.06917
0.0731416	2.55114
0.0694935	2.06964
0.0836638	2.29898
0.08064	2.22604
0.0681952	2.20666
0.0679955	2.15405
0.0691261	2.30293
0.0698738	2.35909
0.0702295	2.06605
0.0754556	2.12072
0.0787943	2.18518
0.0757229	2.12533
0.0810352	2.23518
0.0782889	2.17456
0.068524	2.09012
0.0723826	2.07773
0.0785504	2.18002
0.0840859	2.30966
0.0687164	2.08345
0.0694918	2.33152
0.0798453	2.20806
0.0806487	2.22624
0.0785753	2.18055
0.0760156	2.1305
0.0683856	2.23207
0.0756747	2.12449
0.0904165	2.48086
0.0716541	2.07129
0.0905013	2.48327
0.0801588	2.21508
0.0747968	2.10985
0.0831119	2.28518
0.0685938	2.08745
0.0680916	2.12079
0.0773576	2.15574
0.0733778	2.08927
0.08506	2.33472
0.0741473	2.09991
0.0732266	2.08734
0.0698031	2.06737
0.0883159	2.4221
0.068344	2.22702
0.0842967	2.31504
0.0731926	2.08692
0.0801101	2.21399
0.0710432	2.06762
0.0798352	2.20783
0.0810432	2.23536
0.0831169	2.28531
0.0773802	2.75143
0.0685431	2.08936
0.0705102	2.06607
0.0682628	2.10406
0.0746429	2.10742
0.0873415	2.39543
0.0776055	2.16065
0.0722888	2.07679
0.0784824	2.17859
0.0878365	2.40892
0.0795634	2.20182
0.0893566	2.45101
0.0867015	2.37814
0.0714074	2.0696
0.0680835	2.12196
0.0872209	2.39215
0.0849983	3.05456
0.0821869	2.26252
0.0763058	2.13575
0.0707641	2.06659
0.0773878	2.15634
0.0731694	2.08663
0.0819079	2.2558
0.0680536	2.12699
0.0899592	2.46793
0.0715576	2.0706
0.0710351	2.06758
0.0865167	2.37318
0.0759758	2.12979
0.0792696	2.83179
0.0898416	2.46462
0.0736253	2.57589
0.0776775	2.16209
0.0746926	2.1082
0.074316	2.10241
0.0742688	2.10171
0.0813236	2.24193
0.088266	2.42072
0.0721746	2.07569
0.0813296	2.24207
0.0731629	2.08655
0.0885779	2.42933
0.0817402	2.25179
0.0772159	2.15297
0.0705991	2.40711
0.0897565	2.46223
0.0893372	2.45046
0.0799374	2.21011
0.0726807	2.08089
0.0799684	2.8605
0.0793996	2.19823
0.0857849	3.08324
0.0754613	2.12081
0.0727296	2.08143
0.0687494	2.08249
0.0801635	2.21519
0.0894583	2.45386
0.0786812	2.80721
0.0713222	2.45112
0.08639	2.36979
0.0893046	2.44955
0.068703	2.08385
0.0727129	2.08124
0.0682647	2.10393
0.0758697	2.12791
0.0892909	2.44917
0.0784962	2.17888
0.0822617	2.26433
0.0896591	2.45949
0.0680702	2.18378
0.0850102	2.33343
0.081634	2.24927
0.0894433	2.45344
0.0686242	2.08639
0.0853587	2.34252
0.0722065	2.076
0.0838378	2.30337
0.0820947	2.26029
0.083862	2.30398
0.0681032	2.11919
0.0718983	2.07323
0.0894542	2.45374
0.0752947	2.6571
0.0686751	2.08471
0.0775107	2.15877
0.0848894	2.3303
0.0903321	2.47847
0.0689835	2.29099
0.0869213	2.38406
0.0680051	2.16274
0.0758442	2.12745
0.0890785	2.44324
0.0867059	2.37826
0.0737571	2.09435
0.0898775	2.46563
0.0781308	2.1713
0.0874988	2.3997
0.0680162	2.13625
0.0721517	2.07548
0.0733568	2.56223
0.0701141	2.06624
0.0719167	2.07338
0.0680483	2.17833
0.0801904	2.2158
0.0806002	2.22512
0.0878787	2.41008
0.0847652	2.32708
0.0681652	2.20189
0.0862307	2.36554
0.069105	2.07466
0.0722074	2.07601
0.0777516	2.16358
0.0835783	2.29683
0.0734689	2.09046
0.0797452	2.85138
0.0865878	2.37509
0.0848246	2.32862
0.082871	2.27922
0.0754056	2.11987
0.0680641	2.12509
0.0905369	2.48428
0.0794833	2.20006
0.0724318	2.07823
0.0729921	2.08447
0.0684267	2.09444
0.0755938	2.12308
0.0746143	2.10698
0.0874342	2.39795
0.0864015	2.3701
0.0788011	2.18532
0.0790472	2.19058
0.0736367	2.0927
0.0750502	2.64556
0.081563	2.24758
0.0886573	2.43153
0.0844483	2.31892
0.073818	2.09519
0.0875754	2.40179
0.0690771	2.29888
0.0695779	2.06889
0.0823848	2.26732
0.0878888	2.41036
0.0814582	2.2451
0.0862482	2.36601
0.0753474	2.11888
0.0751105	2.64842
0.0823706	2.26697
0.074701	2.10834
0.0893536	2.45093
0.0831831	2.28695
0.0882842	2.42122
0.0679951	2.14986
0.0680609	2.12565
0.0749058	2.1116
0.0681407	2.11472
0.0814638	2.24523
0.0842658	2.31425
0.0680496	2.1787
0.068013	2.16665
0.080886	2.23171
0.0832881	2.28956
0.076897	2.73016
0.0761898	2.13364
0.0773431	2.15546
0.0756144	2.12344
0.0832354	2.28825
0.0904807	2.48268
0.0812928	2.2412
0.0759217	2.12882
0.075141	2.11544
0.0708935	2.06701
0.0766617	2.14235
0.0846175	2.32327
0.0880379	2.41445
0.0902921	2.47734
0.0824471	2.26883
0.0706638	2.06633
0.0839722	2.30677
0.0779812	2.16824
0.0680851	2.18707
0.0844525	2.31903
0.0763342	2.13627
0.084641	2.32388
0.0783863	2.17659
0.0843963	2.31759
0.0729064	2.08346
0.0844834	2.31982
0.0901838	2.47427
0.0803226	2.21879
0.0705592	2.06614
0.0686823	2.08449
0.0902598	2.47642
0.0854985	2.34618
0.0684659	2.09261
0.0706641	2.06633
0.082489	2.26985
0.0750415	2.1138
0.0778534	2.16564
0.0885631	2.42893
0.0744623	2.10463
0.0695967	2.33929
0.0718626	2.07293
0.0747119	2.10851
0.0753272	2.65862
0.0686907	2.08422
0.079328	2.19666
0.0703008	2.066
0.0828932	2.27977
0.068	2.15938
0.0829937	2.28225
0.0835057	2.29501
0.0679987	2.15825
0.0690843	2.07501
0.0715349	2.07044
0.0819706	2.25731
0.0735062	2.56986
0.0885396	2.42827
0.0800436	2.21249
0.0825311	2.27088
0.0877428	2.40636
0.0683533	2.09831
0.0854522	2.34497
0.0719428	2.07361
0.0680895	2.12108
0.084746	2.32659
0.0699389	2.06675
0.0729741	2.08425
0.0848102	2.32825
0.0901188	2.47244
0.0756687	2.12438
0.083831	2.3032
0.0809281	2.23269
0.0846572	2.32429
0.0709352	2.06716
0.0679956	2.15424
0.0772754	2.15413
0.0695363	2.06924
0.0749053	2.11159
0.0732124	2.08716
0.0691677	2.07364
0.0680763	2.12306
0.0772968	2.74778
0.0741575	2.10006
0.06807	2.12408
0.0684764	2.09214
0.0857124	2.35181
0.084635	2.32372
0.075797	2.12662
0.0687193	2.08336
0.0892338	2.44758
0.0697576	2.06763
0.0701657	2.379
0.0699221	2.36245
0.0886205	2.43051
0.0834906	2.29463
0.07977	2.20639
0.0705733	2.40548
0.0819805	2.25754
0.0816854	2.25049
0.0805895	2.22488
0.079466	2.19968
0.0684732	2.09228
0.0873919	3.14067
0.0697869	2.06746
0.0717078	2.0717
0.0729673	2.54206
0.0852412	2.33945
0.0716513	2.07127
0.0807615	2.22883
0.0681782	2.204
0.0755747	2.12276
0.0841056	2.31016
0.0741914	2.10056
0.0695764	2.0689
0.0758115	2.12688
0.0843574	2.31659
0.0808881	2.23176
0.0873223	3.13821
0.0884171	2.42489
0.0742113	2.10085
0.0763095	2.70384
0.0825683	2.27179
0.0877707	2.40712
0.0750865	2.11454
0.0750087	2.11327
0.0714872	2.07012
0.0750896	2.11459
0.0709555	2.06724
0.0885463	2.42846
0.080586	2.88546
0.0815115	2.24636
0.0732057	2.08708
0.0739686	2.5931
0.0766092	2.71733
0.0698201	2.35533
0.0808682	2.2313
0.082606	2.27271
0.0793388	2.83465
0.0877999	2.40792
0.0696594	2.06826
0.0862495	2.36605
0.0745069	2.10532
0.0709513	2.06723
0.0797927	2.20689
0.080076	2.21322
0.090025	2.46979
0.0683602	2.09792
0.0741069	2.59995
0.069733	2.34915
0.0679959	2.15492
0.0777744	2.16404
0.0679951	2.15005
0.06926	2.07231
0.0739774	2.09745
0.0715198	2.07034
0.0795532	2.20159
0.0727331	2.08147
0.0782563	2.17389
0.0740001	2.09777
0.0839121	2.30525
0.0680636	2.12517
0.0786801	2.18275
0.0683399	2.09908
0.0713408	2.06918
0.073306	2.08835
0.0698573	2.0671
0.0865677	2.37455
0.0773482	2.15556
0.0819663	2.2572
0.0740692	2.09877
0.0683697	2.23017
0.0731996	2.55414
0.0727699	2.08188
0.0684223	2.09466
0.069702	2.34693
0.0716594	2.07133
0.0744095	2.10383
0.0894886	2.4547
0.0871424	2.39003
0.0791935	2.19374
0.0680953	2.1892
0.0739333	2.09682
0.0900487	2.47046
0.0797732	2.20646
0.0859972	2.35934
0.0811123	2.90646
0.0717991	2.07242
0.0808596	2.2311
0.088047	2.4147
0.0728164	2.08241
0.0679982	2.14526
0.0822712	2.26456
0.0688034	2.08103
0.0691644	2.0737
0.0795548	2.84356
0.067997	2.15649
0.0762595	2.13491
0.0679982	2.15777
0.0865149	2.37313
0.0753234	2.11848
0.0905461	2.48454
0.0809552	2.23332
0.0847608	2.32697
0.0779869	2.16835
0.068278	2.21852
0.0770371	2.1495
0.0881865	2.41853
0.088209	2.41915
0.087836	2.40891
0.0725302	2.07926
0.0708259	2.06677
0.0682409	2.10567
0.0854557	2.34506
0.0683484	2.09859
0.0903632	2.47935
0.0883547	2.42317
0.088715	2.43313
0.0861327	3.0958
0.0810779	2.23617
0.0754648	2.12087
0.0895335	2.45596
0.0684154	2.09501
0.0875841	2.40203
0.0846861	2.32504
0.0758819	2.12812
0.0695628	2.06902
0.0839687	2.30668
0.0688695	2.07939
0.0813083	2.24157
0.0730374	2.08501
0.0779671	2.16795
0.0833791	2.29183
0.0873553	2.3958
0.0714489	2.06986
0.0688907	2.07889
0.0790478	2.1906
0.0899229	2.46691
0.0751218	2.11512
